Date,Avg_temp,Humidity,Atmospheric_pressure,Wind_speed,Cloudiness
2000-03-06,28.2,77.33333333333333,1006.1333333333333,0.6666666666666666,6.0
2000-03-07,25.733333333333334,91.0,1007.6333333333333,0.6666666666666666,9.0
2000-03-08,25.0,92.33333333333333,1006.4,0.6666666666666666,9.333333333333334
2000-03-09,26.733333333333334,84.0,1006.6666666666666,0.6666666666666666,6.666666666666667
2000-03-10,27.866666666666664,77.33333333333333,1006.1,1.3333333333333333,6.666666666666667
2000-03-11,25.666666666666668,90.33333333333333,1006.6666666666666,1.0,8.333333333333334
2000-03-12,24.866666666666664,88.66666666666667,1007.4,0.0,8.666666666666666
2000-03-13,26.400000000000002,83.0,1005.5333333333333,0.6666666666666666,8.0
2000-03-14,26.866666666666664,79.66666666666667,1004.8666666666667,0.3333333333333333,6.0
2000-03-15,27.2,84.0,1005.3000000000001,0.3333333333333333,8.666666666666666
2000-03-16,26.266666666666666,88.0,1005.9,0.6666666666666666,10.0
2000-03-17,24.666666666666668,94.66666666666667,1006.0,0.3333333333333333,9.333333333333334
2000-03-18,26.599999999999998,85.66666666666667,1005.4,0.6666666666666666,8.0
2000-03-19,24.933333333333334,92.0,1005.8000000000001,0.6666666666666666,9.666666666666666
2000-03-20,27.666666666666668,79.33333333333333,1004.1666666666666,1.3333333333333333,5.666666666666667
2000-03-21,27.733333333333334,80.66666666666667,1004.0333333333333,0.3333333333333333,6.0
2000-03-22,26.599999999999998,84.33333333333333,1005.6333333333333,0.6666666666666666,8.666666666666666
2000-03-23,26.666666666666668,84.0,1004.1999999999999,0.6666666666666666,7.666666666666667
2000-03-24,26.933333333333334,86.33333333333333,1004.6999999999999,0.3333333333333333,6.666666666666667
2000-03-25,27.266666666666666,87.66666666666667,1006.2333333333332,0.6666666666666666,8.666666666666666
2000-03-26,28.333333333333332,76.33333333333333,1004.7666666666668,0.3333333333333333,6.0
2000-03-27,24.933333333333334,90.66666666666667,1006.3333333333334,0.6666666666666666,10.0
2000-03-28,25.133333333333336,88.66666666666667,1007.1999999999999,0.6666666666666666,8.666666666666666
2000-03-29,26.866666666666664,80.0,1006.1,0.0,6.0
2000-03-30,26.666666666666668,83.33333333333333,1005.1999999999999,0.3333333333333333,5.333333333333333
2000-03-31,27.400000000000002,83.0,1006.3666666666667,0.6666666666666666,8.333333333333334
2000-04-01,25.2,90.0,1006.5333333333333,0.6666666666666666,10.0
2000-04-02,24.866666666666664,92.66666666666667,1003.2666666666668,0.3333333333333333,9.333333333333334
2000-04-03,26.666666666666668,82.66666666666667,1007.2333333333332,0.0,7.0
2000-04-04,26.46666666666667,86.0,1006.3333333333334,0.0,8.0
2000-04-05,26.133333333333336,87.66666666666667,1007.9,0.3333333333333333,6.666666666666667
2000-04-06,27.133333333333336,83.33333333333333,1007.2666666666668,0.6666666666666666,7.333333333333333
2000-04-07,28.400000000000002,76.66666666666667,1005.2666666666668,0.6666666666666666,4.333333333333333
2000-04-08,27.46666666666667,84.0,1005.9,0.3333333333333333,6.666666666666667
2000-04-09,27.400000000000002,82.0,1006.0333333333333,0.6666666666666666,7.666666666666667
2000-04-10,27.46666666666667,81.66666666666667,1004.9,1.3333333333333333,7.666666666666667
2000-04-11,25.0,91.0,1005.5,0.3333333333333333,10.0
2000-04-12,26.866666666666664,84.0,1006.7333333333332,0.6666666666666666,6.666666666666667
2000-04-13,24.46666666666667,91.66666666666667,1007.5666666666666,0.0,8.666666666666666
2000-04-14,26.866666666666664,82.33333333333333,1007.3666666666667,1.0,7.333333333333333
2000-04-15,26.333333333333332,84.33333333333333,1007.5333333333333,0.6666666666666666,7.333333333333333
2000-04-16,26.400000000000002,85.66666666666667,1007.6666666666666,1.6666666666666667,9.333333333333334
2000-04-17,26.733333333333334,80.66666666666667,1006.5,0.3333333333333333,7.333333333333333
2000-04-18,27.866666666666664,79.0,1005.6999999999999,0.6666666666666666,6.666666666666667
2000-04-19,24.099999999999998,96.0,1007.5666666666666,0.3333333333333333,9.333333333333334
2000-04-20,26.0,87.0,1007.6333333333333,0.3333333333333333,8.0
2000-04-21,28.333333333333332,80.0,1005.6666666666666,0.3333333333333333,4.0
2000-04-22,26.400000000000002,86.0,1006.6,1.0,8.666666666666666
2000-04-23,24.53333333333333,93.33333333333333,1006.4666666666667,0.0,5.333333333333333
2000-04-24,26.333333333333332,84.0,1007.8000000000001,0.6666666666666666,6.0
2000-04-25,26.333333333333332,85.33333333333333,1006.6666666666666,0.0,6.0
2000-04-26,24.666666666666668,94.33333333333333,1007.7666666666668,0.0,8.666666666666666
2000-04-27,25.733333333333334,87.33333333333333,1007.6666666666666,0.0,8.0
2000-04-28,25.933333333333334,85.0,1008.6333333333332,0.6666666666666666,8.333333333333334
2000-04-29,25.8,89.66666666666667,1007.9333333333334,0.0,6.666666666666667
2000-04-30,26.7,88.0,1007.3333333333334,0.0,7.333333333333333
2000-05-01,27.0,82.33333333333333,1007.0666666666666,1.3333333333333333,7.333333333333333
2000-05-02,28.333333333333332,78.33333333333333,1006.1333333333333,0.6666666666666666,4.0
2000-05-03,27.866666666666664,85.0,1005.7333333333332,0.0,5.0
2000-05-04,28.8,75.0,1004.8666666666667,0.6666666666666666,1.6666666666666667
2000-05-05,27.2,87.66666666666667,1005.6,0.6666666666666666,6.666666666666667
2000-05-06,24.133333333333336,94.0,1006.5333333333333,0.0,8.666666666666666
2000-05-07,25.3,87.66666666666667,1007.2666666666668,0.3333333333333333,9.333333333333334
2000-05-08,26.599999999999998,85.66666666666667,1008.1333333333333,0.3333333333333333,5.666666666666667
2000-05-09,26.666666666666668,85.0,1009.0666666666666,0.6666666666666666,8.0
2000-05-10,28.666666666666668,79.33333333333333,1008.1,0.3333333333333333,4.666666666666667
2000-05-11,27.2,82.66666666666667,1007.6,0.0,6.666666666666667
2000-05-12,25.8,92.66666666666667,1006.2333333333332,0.6666666666666666,6.666666666666667
2000-05-13,26.53333333333333,89.33333333333333,1006.8333333333334,0.3333333333333333,7.333333333333333
2000-05-14,27.400000000000002,83.33333333333333,1007.0666666666666,0.3333333333333333,7.333333333333333
2000-05-15,27.599999999999998,84.33333333333333,1006.0666666666666,0.6666666666666666,4.666666666666667
2000-05-16,26.2,87.33333333333333,1005.8333333333334,1.0,8.666666666666666
2000-05-17,25.866666666666664,88.66666666666667,1007.2666666666668,0.6666666666666666,8.0
2000-05-18,27.200000000000003,84.0,1008.1999999999999,0.6666666666666666,7.333333333333333
2000-05-19,27.133333333333336,82.33333333333333,1007.6999999999999,0.3333333333333333,8.666666666666666
2000-05-20,25.0,93.66666666666667,1008.3666666666667,0.0,10.0
2000-05-21,26.933333333333334,86.33333333333333,1009.6,0.6666666666666666,8.0
2000-05-22,27.26666666666667,82.66666666666667,1005.0,0.6666666666666666,6.0
2000-05-23,27.666666666666668,83.33333333333333,1009.9666666666667,0.3333333333333333,6.666666666666667
2000-05-24,28.266666666666666,81.66666666666667,1009.4666666666667,0.6666666666666666,7.333333333333333
2000-05-25,27.46666666666667,83.66666666666667,1008.6666666666666,0.6666666666666666,4.666666666666667
2000-05-26,28.2,80.66666666666667,1007.9,0.3333333333333333,4.0
2000-05-27,27.8,83.33333333333333,1007.5,0.0,9.0
2000-05-28,27.53333333333333,82.0,1007.6999999999999,0.0,6.666666666666667
2000-05-29,27.866666666666664,82.33333333333333,1005.9,0.0,6.666666666666667
2000-05-30,27.066666666666666,83.0,1007.6333333333333,0.6666666666666666,7.333333333333333
2000-05-31,28.733333333333334,77.33333333333333,1007.2333333333332,0.3333333333333333,5.333333333333333
2000-06-01,27.866666666666664,78.0,1005.9666666666667,0.6666666666666666,8.666666666666666
2000-06-02,25.733333333333334,88.66666666666667,1006.1,0.6666666666666666,7.666666666666667
2000-06-03,28.0,76.0,1006.0666666666666,0.3333333333333333,2.0
2000-06-04,27.133333333333336,84.66666666666667,1005.7999999999998,0.3333333333333333,3.3333333333333335
2000-06-05,28.2,82.66666666666667,1005.2666666666668,0.6666666666666666,5.333333333333333
2000-06-06,28.400000000000002,78.66666666666667,1006.4666666666667,1.3333333333333333,4.0
2000-06-07,28.633333333333336,77.66666666666667,1006.1666666666666,0.6666666666666666,2.6666666666666665
2000-06-08,28.933333333333337,76.33333333333333,1006.4333333333334,0.6666666666666666,2.6666666666666665
2000-06-09,29.400000000000002,75.66666666666667,1006.1666666666666,1.0,3.3333333333333335
2000-06-10,29.333333333333332,75.0,1005.7333333333332,1.0,5.0
2000-06-11,29.599999999999998,72.33333333333333,1006.4666666666666,2.0,5.333333333333333
2000-06-12,28.133333333333336,77.33333333333333,1005.3666666666667,0.3333333333333333,4.666666666666667
2000-06-13,27.8,76.66666666666667,1004.9,0.6666666666666666,4.666666666666667
2000-06-14,28.266666666666666,79.33333333333333,1003.6,1.0,7.666666666666667
2000-06-15,26.8,85.0,1004.2333333333332,0.3333333333333333,8.0
2000-06-16,27.066666666666666,82.33333333333333,1004.3000000000001,1.0,7.333333333333333
2000-06-17,28.400000000000002,76.33333333333333,1004.4666666666667,2.0,6.0
2000-06-18,27.8,80.66666666666667,1005.3666666666667,1.3333333333333333,4.333333333333333
2000-06-19,27.066666666666666,83.0,1006.6333333333333,1.0,7.333333333333333
2000-06-20,26.266666666666666,84.66666666666667,1007.0,0.3333333333333333,7.333333333333333
2000-06-21,27.400000000000002,84.33333333333333,1006.6,0.0,6.666666666666667
2000-06-22,26.266666666666666,89.33333333333333,1006.6999999999999,0.6666666666666666,7.666666666666667
2000-06-23,26.666666666666668,87.0,1005.4666666666667,0.3333333333333333,5.333333333333333
2000-06-24,27.0,86.66666666666667,1005.5,0.0,7.333333333333333
2000-06-25,26.866666666666664,83.33333333333333,1005.3000000000001,1.0,6.666666666666667
2000-06-26,27.666666666666668,80.0,1005.1,0.3333333333333333,4.666666666666667
2000-06-27,28.133333333333336,78.33333333333333,1004.5666666666666,1.3333333333333333,4.0
2000-06-28,28.8,79.0,1004.2333333333332,0.0,4.666666666666667
2000-06-29,28.066666666666666,80.33333333333333,1004.5666666666666,0.3333333333333333,4.0
2000-06-30,28.400000000000002,80.66666666666667,1004.5,0.6666666666666666,4.0
2000-07-01,28.53333333333333,80.0,1005.4333333333334,1.3333333333333333,7.333333333333333
2000-07-02,29.46666666666667,75.66666666666667,1003.8333333333334,0.6666666666666666,3.6666666666666665
2000-07-03,28.600000000000005,79.33333333333333,1004.4333333333334,1.3333333333333333,8.666666666666666
2000-07-04,26.933333333333334,84.66666666666667,1005.5333333333333,0.3333333333333333,6.666666666666667
2000-07-05,26.866666666666664,86.0,1005.5666666666666,0.0,4.666666666666667
2000-07-06,27.2,82.66666666666667,1005.1999999999999,0.0,8.666666666666666
2000-07-07,25.53333333333333,85.33333333333333,1005.8000000000001,0.0,9.333333333333334
2000-07-08,26.46666666666667,83.0,1005.0,0.0,4.333333333333333
2000-07-09,26.666666666666668,87.66666666666667,1005.3000000000001,0.6666666666666666,7.333333333333333
2000-07-10,28.133333333333336,88.33333333333333,1004.6666666666666,0.6666666666666666,6.0
2000-07-11,26.666666666666668,92.66666666666667,1004.9,1.0,7.0
2000-07-12,27.266666666666666,91.0,1006.7666666666668,1.3333333333333333,6.666666666666667
2000-07-13,23.733333333333334,91.0,1008.8333333333334,1.3333333333333333,8.666666666666666
2000-07-14,24.266666666666666,86.66666666666667,1009.2333333333332,1.0,8.666666666666666
2000-07-15,24.600000000000005,91.0,1008.4666666666667,1.0,8.666666666666666
2000-07-16,26.333333333333332,90.66666666666667,1008.4666666666666,0.6666666666666666,6.666666666666667
2000-07-17,26.8,91.33333333333333,1006.5,0.0,7.333333333333333
2000-07-18,26.46666666666667,91.66666666666667,1006.1999999999999,0.0,6.0
2000-07-19,26.866666666666664,91.33333333333333,1008.0666666666666,0.3333333333333333,8.0
2000-07-20,27.0,92.0,1006.4666666666667,1.6666666666666667,5.666666666666667
2000-07-21,28.266666666666666,86.33333333333333,1004.6,0.3333333333333333,4.666666666666667
2000-07-22,28.8,91.0,1004.6,0.3333333333333333,4.666666666666667
2000-07-23,28.133333333333336,91.33333333333333,1005.9333333333334,1.0,2.0
2000-07-24,26.8,86.66666666666667,1005.9,0.6666666666666666,5.333333333333333
2000-07-25,26.866666666666664,84.0,1005.5666666666666,1.3333333333333333,5.333333333333333
2000-07-26,27.0,85.66666666666667,1005.6666666666666,0.6666666666666666,4.666666666666667
2000-07-27,27.46666666666667,92.0,1005.7333333333332,0.0,6.0
2000-07-28,28.2,94.66666666666667,1005.9333333333334,0.6666666666666666,4.0
2000-07-29,29.2,92.0,1004.5,0.6666666666666666,3.0
2000-07-30,28.8,91.33333333333333,1003.9,0.6666666666666666,4.333333333333333
2000-07-31,24.133333333333336,95.0,1007.0333333333333,0.0,9.333333333333334
2000-08-01,25.0,83.66666666666667,1008.3333333333334,0.3333333333333333,7.0
2000-08-02,28.53333333333333,80.33333333333333,1008.1666666666666,0.6666666666666666,3.3333333333333335
2000-08-03,28.599999999999998,90.33333333333333,1007.6,0.6666666666666666,3.3333333333333335
2000-08-04,29.333333333333332,94.0,1007.5666666666666,1.0,3.0
2000-08-05,28.2,85.0,1007.1666666666666,0.3333333333333333,4.0
2000-08-06,28.0,83.66666666666667,1008.3000000000001,0.6666666666666666,7.666666666666667
2000-08-07,25.599999999999998,84.0,1009.1333333333333,1.3333333333333333,7.333333333333333
2000-08-08,26.933333333333334,85.33333333333333,1008.6,0.3333333333333333,5.333333333333333
2000-08-09,28.333333333333332,81.66666666666667,1009.4666666666667,1.3333333333333333,5.333333333333333
2000-08-10,29.133333333333336,90.0,1009.8666666666667,1.0,2.3333333333333335
2000-08-11,27.400000000000002,82.33333333333333,1010.3666666666667,0.0,6.0
2000-08-12,27.933333333333334,76.33333333333333,1010.1333333333333,1.3333333333333333,4.0
2000-08-13,25.2,83.66666666666667,1010.7666666666668,0.3333333333333333,9.333333333333334
2000-08-14,26.266666666666666,82.33333333333333,1009.9333333333334,0.0,6.0
2000-08-15,25.666666666666668,87.33333333333333,1011.1,0.6666666666666666,6.666666666666667
2000-08-16,27.733333333333334,84.66666666666667,1009.1999999999999,0.3333333333333333,4.0
2000-08-17,29.066666666666666,81.66666666666667,1007.8000000000001,0.3333333333333333,4.0
2000-08-18,29.46666666666667,78.0,1008.8333333333334,0.6666666666666666,5.666666666666667
2000-08-19,29.2,81.33333333333333,1008.1333333333333,0.6666666666666666,3.6666666666666665
2000-08-20,26.46666666666667,91.0,1009.0666666666666,0.3333333333333333,6.666666666666667
2000-08-21,28.066666666666666,83.33333333333333,1008.1666666666666,0.6666666666666666,5.666666666666667
2000-08-22,27.133333333333336,89.33333333333333,1008.0333333333333,0.0,5.666666666666667
2000-08-23,27.8,89.66666666666667,1007.5,0.6666666666666666,6.666666666666667
2000-08-24,28.933333333333334,81.0,1006.6666666666666,1.0,5.666666666666667
2000-08-25,29.53333333333333,80.66666666666667,1006.9333333333334,0.6666666666666666,2.3333333333333335
2000-08-26,29.0,84.0,1006.6,0.6666666666666666,5.333333333333333
2000-08-27,29.133333333333336,79.66666666666667,1006.7999999999998,0.6666666666666666,2.0
2000-08-28,30.066666666666663,76.0,1006.2333333333332,0.3333333333333333,3.6666666666666665
2000-08-29,30.0,75.66666666666667,1006.1999999999999,0.06666666666666667,2.3333333333333335
2000-08-30,31.0,72.0,1006.4,1.3333333333333333,1.3333333333333333
2000-08-31,30.666666666666668,72.33333333333333,1006.6999999999999,1.0,2.6666666666666665
2000-09-01,29.8,78.66666666666667,1006.1,0.3333333333333333,4.0
2000-09-02,29.8,74.0,1006.2333333333332,1.0,4.666666666666667
2000-09-03,30.0,75.33333333333333,1006.1999999999999,0.6666666666666666,1.0
2000-09-04,29.8,83.33333333333333,1006.7666666666668,0.3333333333333333,2.6666666666666665
2000-09-05,30.933333333333337,85.33333333333333,1006.6666666666666,0.6666666666666666,1.3333333333333333
2000-09-06,26.53333333333333,89.66666666666667,1009.1,0.3333333333333333,8.0
2000-09-07,26.400000000000002,91.0,1007.9,0.6666666666666666,7.333333333333333
2000-09-08,29.400000000000002,87.0,1005.5,0.6666666666666666,4.0
2000-09-09,30.333333333333332,85.0,1005.2333333333332,1.3333333333333333,1.3333333333333333
2000-09-10,30.266666666666666,85.33333333333333,1005.2666666666668,1.3333333333333333,4.0
2000-09-11,29.133333333333336,84.33333333333333,1005.0666666666666,0.6666666666666666,4.666666666666667
2000-09-12,28.2,89.33333333333333,1005.7666666666668,0.0,6.0
2000-09-13,29.666666666666668,87.0,1006.4,0.6666666666666666,6.666666666666667
2000-09-14,30.733333333333334,82.66666666666667,1007.1333333333333,0.6666666666666666,2.6666666666666665
2000-09-15,30.0,85.33333333333333,1006.6,0.6666666666666666,5.333333333333333
2000-09-16,28.46666666666667,87.0,1008.2666666666668,1.3333333333333333,7.333333333333333
2000-09-17,28.0,87.0,1008.9666666666667,0.6666666666666666,6.0
2000-09-18,30.133333333333336,80.66666666666667,1007.9333333333334,0.6666666666666666,6.0
2000-09-19,25.866666666666664,87.33333333333333,1009.5666666666666,0.6666666666666666,8.0
2000-09-20,28.53333333333333,85.0,1008.2333333333332,0.6666666666666666,6.0
2000-09-21,27.399999999999995,85.33333333333333,1007.5333333333333,1.0,8.666666666666666
2000-09-22,29.333333333333332,82.33333333333333,1007.3000000000001,0.3333333333333333,5.666666666666667
2000-09-23,28.933333333333337,84.33333333333333,1005.8333333333334,0.6666666666666666,5.333333333333333
2000-09-24,30.400000000000002,81.33333333333333,1005.1999999999999,0.6666666666666666,5.333333333333333
2000-09-25,30.066666666666666,83.66666666666667,1006.6999999999999,2.0,6.666666666666667
2000-09-26,27.666666666666668,90.66666666666667,1008.1333333333332,0.6666666666666666,8.0
2000-09-27,24.599999999999998,96.33333333333333,1009.3333333333334,0.6666666666666666,9.333333333333334
2000-09-28,23.333333333333332,97.33333333333333,1009.3333333333334,0.0,8.666666666666666
2000-09-29,25.733333333333334,92.66666666666667,1009.5,0.6666666666666666,8.333333333333334
2000-09-30,28.0,87.33333333333333,1008.9666666666667,1.3333333333333333,7.0
2000-10-01,25.400000000000002,93.33333333333333,1008.7666666666668,1.0,7.333333333333333
2000-10-02,26.46666666666667,89.66666666666667,1009.6666666666666,0.0,8.666666666666666
2000-10-03,26.866666666666664,90.66666666666667,1009.1,0.0,6.666666666666667
2000-10-04,28.8,85.33333333333333,1008.3666666666667,0.0,4.666666666666667
2000-10-05,28.53333333333333,89.33333333333333,1006.3333333333334,0.0,4.666666666666667
2000-10-06,28.599999999999998,87.33333333333333,1007.1999999999999,0.3333333333333333,8.666666666666666
2000-10-07,27.866666666666664,87.33333333333333,1007.6666666666666,0.0,8.0
2000-10-08,27.599999999999998,91.66666666666667,1007.0666666666666,0.0,6.666666666666667
2000-10-09,27.53333333333333,87.0,1006.4666666666667,0.3333333333333333,4.0
2000-10-10,28.933333333333334,85.33333333333333,1006.4,0.3333333333333333,4.666666666666667
2000-10-11,29.933333333333334,82.0,1006.6333333333333,0.6666666666666666,5.666666666666667
2000-10-12,29.666666666666668,84.0,1006.0333333333333,0.0,5.666666666666667
2000-10-13,28.8,86.33333333333333,1006.6333333333333,0.6666666666666666,4.0
2000-10-14,28.599999999999998,84.66666666666667,1008.3333333333334,0.6666666666666666,7.666666666666667
2000-10-15,30.133333333333336,83.33333333333333,1007.6999999999999,0.6666666666666666,3.6666666666666665
2000-10-16,29.733333333333334,83.0,1007.4,0.6666666666666666,4.0
2000-10-17,28.266666666666666,77.0,1009.1,2.6666666666666665,8.666666666666666
2000-10-18,29.599999999999998,79.0,1008.9333333333334,0.6666666666666666,3.3333333333333335
2000-10-19,30.066666666666666,80.33333333333333,1007.7333333333332,0.6666666666666666,5.333333333333333
2000-10-20,29.066666666666666,83.0,1006.6666666666666,1.0,8.666666666666666
2000-10-21,28.933333333333334,78.33333333333333,1006.0333333333333,0.6666666666666666,5.666666666666667
2000-10-22,29.2,79.66666666666667,1005.6999999999999,1.6666666666666667,8.666666666666666
2000-10-23,27.666666666666668,88.66666666666667,1006.6999999999999,0.0,9.333333333333334
2000-10-24,27.8,89.0,1004.4,1.3333333333333333,7.333333333333333
2000-10-25,28.666666666666668,82.0,1004.6,0.6666666666666666,6.666666666666667
2000-10-26,29.8,80.66666666666667,1004.7333333333332,0.6666666666666666,7.333333333333333
2000-10-27,30.2,79.33333333333333,1005.8000000000001,0.3333333333333333,7.333333333333333
2000-10-28,27.933333333333334,85.66666666666667,1006.1,0.6666666666666666,9.333333333333334
2000-10-29,25.666666666666668,92.33333333333333,1007.8000000000001,0.0,10.0
2000-10-30,27.46666666666667,88.33333333333333,1006.3000000000001,0.6666666666666666,6.0
2000-10-31,30.133333333333336,81.66666666666667,1004.6666666666666,0.3333333333333333,2.0
2000-11-01,29.399999999999995,83.66666666666667,1004.0,0.6666666666666666,7.0
2000-11-02,29.866666666666664,85.0,1004.9333333333334,0.3333333333333333,8.0
2000-11-03,30.066666666666666,81.66666666666667,1003.0666666666666,0.3333333333333333,4.0
2000-11-04,29.8,84.0,1002.8666666666667,1.6666666666666667,8.666666666666666
2000-11-05,30.0,83.0,1001.7666666666668,1.6666666666666667,3.3333333333333335
2000-11-06,30.2,84.0,1002.8666666666667,1.0,6.0
2000-11-07,25.8,92.33333333333333,1005.1666666666666,1.3333333333333333,7.333333333333333
2000-11-08,30.0,85.0,1002.5666666666666,1.0,1.0
2000-11-09,30.2,85.66666666666667,1001.3000000000001,1.0,4.0
2000-11-10,28.866666666666664,89.33333333333333,1003.6,2.0,7.333333333333333
2000-11-11,26.866666666666664,90.0,1003.6333333333333,2.3333333333333335,5.333333333333333
2000-11-12,28.399999999999995,89.66666666666667,1003.1333333333333,0.3333333333333333,7.333333333333333
2000-11-13,29.066666666666666,89.33333333333333,1002.9,1.3333333333333333,7.333333333333333
2000-11-14,27.0,92.66666666666667,1003.6333333333333,2.0,8.0
2000-11-15,25.733333333333334,90.66666666666667,1003.8333333333334,0.0,6.666666666666667
2000-11-16,29.8,84.33333333333333,1004.3666666666667,1.0,5.333333333333333
2000-11-17,29.933333333333334,83.66666666666667,1004.0333333333333,0.3333333333333333,7.333333333333333
2000-11-18,26.53333333333333,89.0,1006.0666666666666,0.0,9.333333333333334
2000-11-19,27.266666666666666,85.0,1005.8333333333334,0.6666666666666666,8.0
2000-11-20,26.733333333333334,86.66666666666667,1007.0666666666666,0.3333333333333333,8.666666666666666
2000-11-21,25.599999999999998,89.33333333333333,1007.8000000000001,0.6666666666666666,6.666666666666667
2000-11-22,26.599999999999998,84.66666666666667,1007.1,0.3333333333333333,6.0
2000-11-23,29.066666666666666,78.0,1007.2666666666668,0.0,4.666666666666667
2000-11-24,29.933333333333334,75.33333333333333,1006.8666666666667,0.6666666666666666,0.6666666666666666
2000-11-25,30.266666666666666,71.33333333333333,1006.3333333333334,1.0,4.666666666666667
2000-11-26,27.933333333333334,83.33333333333333,1006.9,0.6666666666666666,7.0
2000-11-27,28.599999999999998,82.0,1006.3333333333334,0.3333333333333333,6.666666666666667
2000-11-28,29.866666666666664,76.33333333333333,1006.8000000000001,0.6666666666666666,4.0
2000-11-29,30.53333333333333,71.0,1007.0,0.6666666666666666,1.3333333333333333
2000-11-30,29.8,76.0,1006.5333333333333,0.3333333333333333,2.6666666666666665
2000-12-01,30.333333333333332,73.33333333333333,1006.0,0.0,5.666666666666667
2000-12-02,29.26666666666667,72.66666666666667,1005.9333333333334,1.0,4.666666666666667
2000-12-03,29.066666666666666,81.33333333333333,1005.4,0.0,4.0
2000-12-04,29.73333333333333,75.66666666666667,1005.1333333333333,1.0,5.0
2000-12-05,27.933333333333334,85.33333333333333,1005.1999999999999,0.0,8.0
2000-12-06,28.066666666666666,83.33333333333333,1005.9333333333334,0.6666666666666666,4.0
2000-12-07,28.666666666666668,78.33333333333333,1006.0,0.0,4.0
2000-12-08,27.866666666666664,82.33333333333333,1006.6666666666666,0.0,4.666666666666667
2000-12-09,28.666666666666668,79.0,1006.9,0.3333333333333333,4.0
2000-12-10,26.400000000000002,93.0,1005.8000000000001,0.0,6.0
2000-12-11,26.8,91.0,1004.6,0.0,8.666666666666666
2000-12-12,29.133333333333336,80.66666666666667,1004.9333333333334,0.0,7.333333333333333
2000-12-13,29.266666666666666,73.66666666666667,1006.4,1.0,5.333333333333333
2000-12-14,28.53333333333333,78.0,1006.8000000000001,1.0,4.0
2000-12-15,29.26666666666667,67.66666666666667,1005.4333333333334,1.3333333333333333,4.666666666666667
2000-12-16,30.2,65.33333333333333,1006.1,0.3333333333333333,3.3333333333333335
2000-12-17,27.2,84.66666666666667,1005.9,0.3333333333333333,8.0
2000-12-18,24.933333333333334,89.0,1007.9,1.0,8.666666666666666
2000-12-19,26.0,88.33333333333333,1007.1333333333333,0.0,7.333333333333333
2000-12-20,26.399999999999995,87.66666666666667,1007.1333333333333,0.0,6.666666666666667
2000-12-21,25.733333333333334,89.33333333333333,1007.8000000000001,0.0,10.0
2000-12-22,28.066666666666666,84.33333333333333,1007.4333333333334,0.3333333333333333,8.0
2000-12-23,29.866666666666664,76.33333333333333,1006.5,0.0,5.0
2000-12-24,28.599999999999998,83.0,1005.8333333333334,0.3333333333333333,7.333333333333333
2000-12-25,26.53333333333333,88.66666666666667,1006.7333333333332,1.0,6.666666666666667
2000-12-26,27.666666666666668,83.33333333333333,1005.8000000000001,1.0,4.666666666666667
2000-12-27,28.533333333333335,83.0,1006.5666666666666,0.6666666666666666,4.0
2000-12-28,30.0,73.66666666666667,1005.9666666666667,0.0,4.0
2000-12-29,29.399999999999995,78.33333333333333,1006.1666666666666,0.3333333333333333,4.0
2000-12-30,27.0,88.66666666666667,1006.6333333333333,0.0,6.0
2000-12-31,26.333333333333332,88.33333333333333,1007.7333333333332,0.3333333333333333,8.0
2001-01-01,25.266666666666666,90.66666666666667,1008.9333333333334,0.0,8.666666666666666
2001-01-02,27.599999999999998,82.66666666666667,1008.7333333333332,0.3333333333333333,4.0
2001-01-03,28.0,77.33333333333333,1007.8000000000001,0.0,5.333333333333333
2001-01-04,26.53333333333333,85.66666666666667,1008.0,0.6666666666666666,8.666666666666666
2001-01-05,25.400000000000002,92.33333333333333,1005.1333333333333,1.0,9.333333333333334
2001-01-06,27.066666666666666,84.33333333333333,1007.3000000000001,0.3333333333333333,8.0
2001-01-07,26.599999999999998,86.33333333333333,1006.6666666666666,1.0,6.0
2001-01-08,24.53333333333333,91.66666666666667,1007.6999999999999,0.0,9.333333333333334
2001-01-09,24.666666666666668,91.66666666666667,1007.3333333333334,0.0,8.666666666666666
2001-01-10,25.933333333333334,86.66666666666667,1007.5666666666666,0.6666666666666666,9.333333333333334
2001-01-11,27.400000000000002,79.66666666666667,1007.7666666666668,1.0,7.333333333333333
2001-01-12,26.266666666666666,86.33333333333333,1006.7666666666668,0.3333333333333333,5.333333333333333
2001-01-13,27.599999999999998,80.33333333333333,1006.9333333333334,3.3333333333333335,6.666666666666667
2001-01-14,25.866666666666664,89.33333333333333,1008.6,0.3333333333333333,8.0
2001-01-15,27.0,84.0,1007.6999999999999,0.0,8.0
2001-01-16,24.599999999999998,92.66666666666667,1007.6,1.0,7.333333333333333
2001-01-17,25.733333333333334,89.33333333333333,1007.9666666666667,0.3333333333333333,8.0
2001-01-18,24.266666666666666,90.66666666666667,1008.6999999999999,0.3333333333333333,8.666666666666666
2001-01-19,24.46666666666667,92.0,1009.1999999999999,0.0,8.333333333333334
2001-01-20,26.333333333333332,85.0,1010.1,0.0,8.0
2001-01-21,24.866666666666664,93.33333333333333,1008.9333333333334,0.0,10.0
2001-01-22,26.0,86.66666666666667,1008.9,0.0,8.666666666666666
2001-01-23,25.066666666666666,93.66666666666667,1009.3333333333334,0.0,9.333333333333334
2001-01-24,25.266666666666666,89.0,1009.6,0.6666666666666666,6.333333333333333
